02/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Olho d'Água das Flores 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,Olivença 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,Olivença 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Olivença 
20/08/2023,"Feriado Municipal",MUNICIPAL,"",AL,Palmeira dos Índios 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Palmeira dos Índios 
03/03/2023,"Feriado Municipal",MUNICIPAL,"",AL,Pão de Açúcar 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Pão de Açúcar 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,Paulo Jacinto 
02/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Paulo Jacinto 
12/04/2023,"Feriado Municipal",MUNICIPAL,"",AL,Penedo 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Penedo 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",AL,Piaçabuçu 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Piaçabuçu 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,Pilar 
16/03/2023,"Feriado Municipal",MUNICIPAL,"",AL,Pilar 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Pilar 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,Piranhas 
22/03/2023,"Feriado Municipal",MUNICIPAL,"",AL,Piranhas 
03/06/2023,"Feriado Municipal",MUNICIPAL,"",AL,Piranhas 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",AL,Poço das Trincheiras 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",AL,Poço das Trincheiras 
20/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,Poço das Trincheiras 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Poço das Trincheiras 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",AL,Porto Calvo 
12/04/2023,"Feriado Municipal",MUNICIPAL,"",AL,Porto Calvo 
22/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,Porto Calvo 
21/11/2023,"Feriado Municipal",MUNICIPAL,"",AL,Porto Calvo 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Porto Calvo 
16/03/2023,"Feriado Municipal",MUNICIPAL,"",AL,Quebrangulo 
27/09/2023,"Feriado Municipal",MUNICIPAL,"",AL,Quebrangulo 
13/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,Rio Largo 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Rio Largo 
24/04/2023,"Feriado Municipal",MUNICIPAL,"",AL,Santana do Ipanema 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,Santana do Ipanema 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Santana do Ipanema 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",AL,São José da Laje 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",AL,São José da Laje 
28/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,São José da Laje 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,São José da Laje 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",AL,São José da Tapera 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",AL,São José da Tapera 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,São José da Tapera 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Luís do Quitunde 
16/05/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Luís do Quitunde 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Miguel dos Campos 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Miguel dos Campos 
18/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Miguel dos Campos 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Sebastião 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Sebastião 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Sebastião 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,São Sebastião 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",AL,Taquarana 
24/08/2023,"Feriado Municipal",MUNICIPAL,"",AL,Taquarana 
12/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Teotônio Vilela 
16/05/2023,"Feriado Municipal",MUNICIPAL,"",AL,Traipu 
18/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,Traipu 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,União dos Palmares 
22/07/2023,"Feriado Municipal",MUNICIPAL,"",AL,União dos Palmares 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",AL,União dos Palmares 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",AL,Viçosa 
13/10/2023,"Aniversário da Cidade",MUNICIPAL,"Comemorações da Emancipação Política da Cidade de Viçosa-AL",AL,Viçosa 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",AM,Apuí 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Apuí 
06/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Barcelos 
07/08/2023,"Feriado Municipal",MUNICIPAL,"",AM,Barcelos 
09/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Barreirinha 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",AM,Barreirinha 
29/01/2023,"Feriado Municipal",MUNICIPAL,"",AM,Benjamin Constant 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Boca do Acre 
01/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Borba 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",AM,Borba 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Canutama 
27/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,Carauari 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Careiro 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Careiro 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",AM,Coari 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",AM,Coari 
02/08/2023,"Feriado Municipal",MUNICIPAL,"",AM,Coari 
31/03/2023,"Feriado Municipal",MUNICIPAL,"",AM,Codajás 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Codajás 
28/11/2023,"Feriado Municipal",MUNICIPAL,"",AM,Codajás 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,Eirunepé 
31/03/2023,"Feriado Municipal",MUNICIPAL,"",AM,Fonte Boa 
12/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Fonte Boa 
15/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Humaitá 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",AM,Humaitá 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Iranduba 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Iranduba 
25/04/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário de Itacoatiara",AM,Itacoatiara 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Itacoatiara 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",AM,Itacoatiara 
07/03/2023,"Feriado Municipal",MUNICIPAL,"",AM,Lábrea 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,Lábrea 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",AM,Manacapuru 
24/10/2023,"Aniversário de Manaus (Elevação de Manaus à categoria de Cidade)",MUNICIPAL,"conforme a Lei Orgânica do Município",AM,Manaus 
15/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Manicoré 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",AM,Manicoré 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,Manicoré 
25/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Maués 
31/01/2023,"Feriado Municipal",MUNICIPAL,"",AM,Nhamundá 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Nova Olinda do Norte 
05/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Novo Airão 
20/07/2023,"Feriado Municipal",MUNICIPAL,"",AM,Novo Airão 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Novo Airão 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Novo Aripuanã 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Parintins 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",AM,Parintins 
27/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Presidente Figueiredo 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",AM,Presidente Figueiredo 
31/03/2023,"Feriado Municipal",MUNICIPAL,"",AM,Rio Preto da Eva 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Rio Preto da Eva 
13/03/2023,"Feriado Municipal",MUNICIPAL,"",AM,Santo Antônio do Içá 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",AM,Santo Antônio do Içá 
03/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,São Gabriel da Cachoeira 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,São Gabriel da Cachoeira 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,São Paulo de Olivença 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,São Paulo de Olivença 
01/02/2023,"Feriado Municipal",MUNICIPAL,"",AM,Tabatinga 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",AM,Tabatinga 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Tapauá 
15/06/2023,"Feriado Municipal",MUNICIPAL,"",AM,Tefé 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",AM,Urucará 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",AM,Urucará 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",AP,Laranjal do Jari 
04/02/2023,"Aniversário de Macapá",MUNICIPAL,"",AP,Macapá 
23/01/2023,"Feriado Municipal",MUNICIPAL,"",AP,Mazagão 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",AP,Mazagão 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",AP,Oiapoque 
01/12/2023,"Feriado Municipal",MUNICIPAL,"",AP,Oiapoque 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",AP,Oiapoque 
31/12/2023,"Feriado Municipal",MUNICIPAL,"",AP,Oiapoque 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",AP,Pedra Branca do Amapari 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",AP,Porto Grande 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",AP,Santana 
17/12/2023,"Feriado Municipal",MUNICIPAL,"",AP,Santana 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Abaré 
19/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Abaré 
25/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Abaré 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",BA,Acajutiba 
28/11/2023,"Feriado Municipal",MUNICIPAL,"",BA,Acajutiba 
05/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Adustina 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Água Fria 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",BA,Água Fria 
13/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Água Fria 
29/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Água Fria 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Alagoinhas 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Alagoinhas 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Alcobaça 
20/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Alcobaça 
12/11/2023,"Feriado Municipal",MUNICIPAL,"",BA,Alcobaça 
26/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amargosa 
19/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amargosa 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amargosa 
26/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amélia Rodrigues 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amélia Rodrigues 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Amélia Rodrigues 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,América Dourada 
06/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,América Dourada 
05/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Anagé 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Anagé 
28/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Andaraí 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Andorinha 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Andorinha 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Angical 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Angical 
05/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Angical 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Angical 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Anguera 
13/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Antas 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Antas 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Antônio Gonçalves 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aporá 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",BA,Aporá 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aporá 
16/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aporá 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aporá 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aracatu 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aracatu 
12/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aracatu 
07/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Araci 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Araci 
06/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aramari 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Aramari 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Baianópolis 
30/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Baianópolis 
10/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Baianópolis 
30/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Baianópolis 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Baixa Grande 
17/07/2023,"Aniversário do Município",MUNICIPAL,"",BA,Baixa Grande 
08/12/2023,"Nossa Sra da Conceição",MUNICIPAL,"Nossa Senhora da Conceição, padroeira do Municipio",BA,Baixa Grande 
14/12/2023,"Dia do Evangélico",MUNICIPAL,"Dia do Evangélico, segundo decreto de 2013",BA,Baixa Grande 
24/02/2023,"Feriado Municipal",MUNICIPAL,"",BA,Banzaê 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Banzaê 
16/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra 
15/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra da Estiva 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra da Estiva 
22/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Choça 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Choça 
23/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Mendes 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Mendes 
14/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Mendes 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barra do Mendes 
26/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barreiras 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barreiras 
02/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barreiras 
09/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barro Alto 
30/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barrocas 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barrocas 
23/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Barrocas 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Belmonte 
23/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Belmonte 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Belmonte 
19/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Belmonte 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Belo Campo 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Biritinga 
05/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Biritinga 
23/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Biritinga 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Biritinga 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Biritinga 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boa Nova 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boa Nova 
19/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boa Vista do Tupim 
22/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boa Vista do Tupim 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Bom Jesus da Lapa 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Bom Jesus da Lapa 
23/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boninal 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boninal 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Bonito 
06/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boquira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boquira 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boquira 
04/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Boquira 
22/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Botuporã 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brejões 
21/11/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brejões 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brejões 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brejolândia 
30/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brotas de Macaúbas 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brotas de Macaúbas 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brotas de Macaúbas 
17/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Brotas de Macaúbas 
20/01/2023,"São Sebastião",MUNICIPAL,"Dia do padroeiro da cidade, São Sebastião.",BA,Brumado 
11/06/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário da Cidade",BA,Brumado 
24/06/2023,"São João",MUNICIPAL,"Dia de São João",BA,Brumado 
06/08/2023,"Louvor ao Bom Jesus",MUNICIPAL,"Louvor ao Bom Jesus",BA,Brumado 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Buerarema 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Buerarema 
17/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Buerarema 
10/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Buritirama 
25/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caatiba 
01/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caatiba 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caatiba 
13/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cachoeira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cachoeira 
25/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cachoeira 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cachoeira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caculé 
14/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caculé 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caculé 
06/11/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caculé 
10/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caém 
08/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caém 
05/04/2023,"Emancipação do Município",MUNICIPAL,"Emancipação Política do Município de Caetité",BA,Caetité 
12/07/2023,"Anísio Teixeira",MUNICIPAL," Nascimento do Educador Anísio Teixeira",BA,Caetité 
26/07/2023,"Senhora Santana",MUNICIPAL,"Senhora Santana, Padroeira da Cidade",BA,Caetité 
17/09/2023,"Dia do Evangélico",MUNICIPAL,"Dia do Evangélico",BA,Caetité 
07/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cafarnaum 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cafarnaum 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camacan 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camacan 
31/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camacan 
07/01/2023,"São Tomaz de Cantuária",MUNICIPAL,"Dia do Padroeiro do Município, São Tomaz de Cantuária",BA,Camaçari 
07/04/2023,"Sexta-Feira Santa",MUNICIPAL,"Sexta-Feira Santa, paixão de cristo",BA,Camaçari 
24/06/2023,"Dia de São João",MUNICIPAL,"Comemorações dos festejos juninos",BA,Camaçari 
28/09/2023,"Aniversário da Cidade",MUNICIPAL,"Feriado em comemoração do Aniversário da Cidade de Camaçari",BA,Camaçari 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camamu 
27/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camamu 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camamu 
31/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Camamu 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Campo Alegre de Lourdes 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Campo Formoso 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Campo Formoso 
28/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Campo Formoso 
16/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canápolis 
19/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canápolis 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canápolis 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canarana 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canavieiras 
25/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canavieiras 
14/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canavieiras 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",BA,Candeias 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Candeias 
14/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Candeias 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Candiba 
05/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cândido Sales 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cândido Sales 
05/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cândido Sales 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cândido Sales 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cansanção 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cansanção 
12/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cansanção 
23/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cansanção 
25/02/2023,"Feriado Municipal",MUNICIPAL,"",BA,Canudos 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Canudos 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",BA,Capela do Alto Alegre 
17/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Capela do Alto Alegre 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Capela do Alto Alegre 
23/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Capela do Alto Alegre 
09/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Capim Grosso 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Capim Grosso 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Capim Grosso 
23/04/2023,"Feriado Municipal",MUNICIPAL,"",BA,Caravelas 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",BA,Caravelas 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cardeal da Silva 
30/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cardeal da Silva 
19/03/2023,"São José",MUNICIPAL,"Dia do Padroeiro da Cidade",BA,Carinhanha 
29/05/2023,"Divino Esp. Santo",MUNICIPAL,"Festa do Divino Espírito Santo",BA,Carinhanha 
17/08/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário da Cidade",BA,Carinhanha 
20/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Casa Nova 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",BA,Casa Nova 
14/03/2023,"Feriado Municipal",MUNICIPAL,"",BA,Castro Alves 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Castro Alves 
26/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Castro Alves 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Castro Alves 
26/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Catu 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Catu 
06/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Central 
12/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Central 
09/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cícero Dantas 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cícero Dantas 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cipó 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cipó 
08/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cipó 
04/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cipó 
11/02/2023,"Feriado Municipal",MUNICIPAL,"",BA,Coaraci 
12/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Coaraci 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cocos 
27/05/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cocos 
14/08/2023,"Feriado Municipal",MUNICIPAL,"",BA,Cocos 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição da Feira 
23/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição da Feira 
30/09/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição da Feira 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição da Feira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição do Almeida 
18/07/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição do Almeida 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",BA,Conceição do Almeida 
